-3.104886,-3.104837,-3.104788,-3.104739,-3.104690,-3.104642,-3.104593,-3.104544,-3.104495,-3.104446,-3.104397,-3.104348,-3.104300,-3.104251,-3.104202,-3.104153,-3.104104,-3.104055,-3.104006,-3.103958,-3.103909,-3.103860,-3.103811,-3.103762,-3.103713,-3.103664,-3.103616,-3.103567,-3.103518,-3.103469,-3.103420,-3.103371,-3.103322,-3.103274,-3.103225,-3.103176,-3.103127,-3.103078,-3.103029,-3.102980,-3.102931,-3.102883,-3.102834,-3.102785,-3.102736,-3.102687,-3.102638,-3.102589,-3.102541,-3.102492,-3.102443,-3.102394,-3.102345,-3.102296,-3.102247,-3.102199,-3.102150,-3.102101,-3.102052,-3.102003,-3.101954,-3.101905,-3.101857,-3.101808,-3.101759,-3.101710,-3.101661,-3.101612,-3.101563,-3.101515,-3.101466,-3.101417,-3.101368,-3.101319,-3.101270,-3.101221,-3.101173,-3.101124,-3.101075,-3.101026,-3.100977,-3.100928,-3.100879,-3.100831,-3.100782,-3.100733,-3.100684,-3.100635,-3.100586,-3.100537,-3.100489,-3.100440,-3.100391,-3.100342,-3.100293,-3.100244,-3.100195,-3.100147,-3.100098,-3.100049,-3.100000,
-2.953664,-2.953628,-2.953591,-2.953554,-2.953518,-2.953481,-2.953445,-2.953408,-2.953371,-2.953335,-2.953298,-2.953261,-2.953225,-2.953188,-2.953151,-2.953115,-2.953078,-2.953041,-2.953005,-2.952968,-2.952932,-2.952895,-2.952858,-2.952822,-2.952785,-2.952748,-2.952712,-2.952675,-2.952638,-2.952602,-2.952565,-2.952528,-2.952492,-2.952455,-2.952418,-2.952382,-2.952345,-2.952309,-2.952272,-2.952235,-2.952199,-2.952162,-2.952125,-2.952089,-2.952052,-2.952015,-2.951979,-2.951942,-2.951905,-2.951869,-2.951832,-2.951796,-2.951759,-2.951722,-2.951686,-2.951649,-2.951612,-2.951576,-2.951539,-2.951502,-2.951466,-2.951429,-2.951392,-2.951356,-2.951319,-2.951283,-2.951246,-2.951209,-2.951173,-2.951136,-2.951099,-2.951063,-2.951026,-2.950989,-2.950953,-2.950916,-2.950879,-2.950843,-2.950806,-2.950770,-2.950733,-2.950696,-2.950660,-2.950623,-2.950586,-2.950550,-2.950513,-2.950476,-2.950440,-2.950403,-2.950366,-2.950330,-2.950293,-2.950257,-2.950220,-2.950183,-2.950147,-2.950110,-2.950073,-2.950037,-2.950000,
-2.802443,-2.802418,-2.802394,-2.802370,-2.802345,-2.802321,-2.802296,-2.802272,-2.802247,-2.802223,-2.802199,-2.802174,-2.802150,-2.802125,-2.802101,-2.802076,-2.802052,-2.802028,-2.802003,-2.801979,-2.801954,-2.801930,-2.801905,-2.801881,-2.801857,-2.801832,-2.801808,-2.801783,-2.801759,-2.801734,-2.801710,-2.801686,-2.801661,-2.801637,-2.801612,-2.801588,-2.801563,-2.801539,-2.801515,-2.801490,-2.801466,-2.801441,-2.801417,-2.801392,-2.801368,-2.801344,-2.801319,-2.801295,-2.801270,-2.801246,-2.801221,-2.801197,-2.801173,-2.801148,-2.801124,-2.801099,-2.801075,-2.801050,-2.801026,-2.801002,-2.800977,-2.800953,-2.800928,-2.800904,-2.800879,-2.800855,-2.800831,-2.800806,-2.800782,-2.800757,-2.800733,-2.800708,-2.800684,-2.800660,-2.800635,-2.800611,-2.800586,-2.800562,-2.800537,-2.800513,-2.800489,-2.800464,-2.800440,-2.800415,-2.800391,-2.800366,-2.800342,-2.800318,-2.800293,-2.800269,-2.800244,-2.800220,-2.800195,-2.800171,-2.800147,-2.800122,-2.800098,-2.800073,-2.800049,-2.800024,-2.800000,
-2.651221,-2.651209,-2.651197,-2.651185,-2.651173,-2.651160,-2.651148,-2.651136,-2.651124,-2.651112,-2.651099,-2.651087,-2.651075,-2.651063,-2.651050,-2.651038,-2.651026,-2.651014,-2.651002,-2.650989,-2.650977,-2.650965,-2.650953,-2.650941,-2.650928,-2.650916,-2.650904,-2.650892,-2.650879,-2.650867,-2.650855,-2.650843,-2.650831,-2.650818,-2.650806,-2.650794,-2.650782,-2.650770,-2.650757,-2.650745,-2.650733,-2.650721,-2.650708,-2.650696,-2.650684,-2.650672,-2.650660,-2.650647,-2.650635,-2.650623,-2.650611,-2.650599,-2.650586,-2.650574,-2.650562,-2.650550,-2.650537,-2.650525,-2.650513,-2.650501,-2.650489,-2.650476,-2.650464,-2.650452,-2.650440,-2.650428,-2.650415,-2.650403,-2.650391,-2.650379,-2.650366,-2.650354,-2.650342,-2.650330,-2.650318,-2.650305,-2.650293,-2.650281,-2.650269,-2.650257,-2.650244,-2.650232,-2.650220,-2.650208,-2.650195,-2.650183,-2.650171,-2.650159,-2.650147,-2.650134,-2.650122,-2.650110,-2.650098,-2.650086,-2.650073,-2.650061,-2.650049,-2.650037,-2.650024,-2.650012,-2.650000,
-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,-2.500000,
-2.348779,-2.348791,-2.348803,-2.348815,-2.348828,-2.348840,-2.348852,-2.348864,-2.348876,-2.348889,-2.348901,-2.348913,-2.348925,-2.348937,-2.348950,-2.348962,-2.348974,-2.348986,-2.348999,-2.349011,-2.349023,-2.349035,-2.349047,-2.349060,-2.349072,-2.349084,-2.349096,-2.349108,-2.349121,-2.349133,-2.349145,-2.349157,-2.349170,-2.349182,-2.349194,-2.349206,-2.349218,-2.349231,-2.349243,-2.349255,-2.349267,-2.349279,-2.349292,-2.349304,-2.349316,-2.349328,-2.349340,-2.349353,-2.349365,-2.349377,-2.349389,-2.349402,-2.349414,-2.349426,-2.349438,-2.349450,-2.349463,-2.349475,-2.349487,-2.349499,-2.349511,-2.349524,-2.349536,-2.349548,-2.349560,-2.349573,-2.349585,-2.349597,-2.349609,-2.349621,-2.349634,-2.349646,-2.349658,-2.349670,-2.349682,-2.349695,-2.349707,-2.349719,-2.349731,-2.349744,-2.349756,-2.349768,-2.349780,-2.349792,-2.349805,-2.349817,-2.349829,-2.349841,-2.349853,-2.349866,-2.349878,-2.349890,-2.349902,-2.349915,-2.349927,-2.349939,-2.349951,-2.349963,-2.349976,-2.349988,-2.350000,
-2.197557,-2.197582,-2.197606,-2.197631,-2.197655,-2.197680,-2.197704,-2.197728,-2.197753,-2.197777,-2.197802,-2.197826,-2.197851,-2.197875,-2.197899,-2.197924,-2.197948,-2.197973,-2.197997,-2.198022,-2.198046,-2.198070,-2.198095,-2.198119,-2.198144,-2.198168,-2.198192,-2.198217,-2.198241,-2.198266,-2.198290,-2.198315,-2.198339,-2.198363,-2.198388,-2.198412,-2.198437,-2.198461,-2.198486,-2.198510,-2.198534,-2.198559,-2.198583,-2.198608,-2.198632,-2.198657,-2.198681,-2.198705,-2.198730,-2.198754,-2.198779,-2.198803,-2.198828,-2.198852,-2.198876,-2.198901,-2.198925,-2.198950,-2.198974,-2.198999,-2.199023,-2.199047,-2.199072,-2.199096,-2.199121,-2.199145,-2.199170,-2.199194,-2.199218,-2.199243,-2.199267,-2.199292,-2.199316,-2.199341,-2.199365,-2.199389,-2.199414,-2.199438,-2.199463,-2.199487,-2.199511,-2.199536,-2.199560,-2.199585,-2.199609,-2.199634,-2.199658,-2.199682,-2.199707,-2.199731,-2.199756,-2.199780,-2.199805,-2.199829,-2.199853,-2.199878,-2.199902,-2.199927,-2.199951,-2.199976,-2.200000,
-2.046336,-2.046373,-2.046410,-2.046446,-2.046483,-2.046520,-2.046556,-2.046593,-2.046630,-2.046666,-2.046703,-2.046739,-2.046776,-2.046813,-2.046849,-2.046886,-2.046923,-2.046959,-2.046996,-2.047033,-2.047069,-2.047106,-2.047142,-2.047179,-2.047216,-2.047252,-2.047289,-2.047326,-2.047362,-2.047399,-2.047436,-2.047472,-2.047509,-2.047545,-2.047582,-2.047619,-2.047655,-2.047692,-2.047729,-2.047765,-2.047802,-2.047839,-2.047875,-2.047912,-2.047948,-2.047985,-2.048022,-2.048058,-2.048095,-2.048132,-2.048168,-2.048205,-2.048242,-2.048278,-2.048315,-2.048351,-2.048388,-2.048425,-2.048461,-2.048498,-2.048535,-2.048571,-2.048608,-2.048645,-2.048681,-2.048718,-2.048754,-2.048791,-2.048828,-2.048864,-2.048901,-2.048938,-2.048974,-2.049011,-2.049047,-2.049084,-2.049121,-2.049157,-2.049194,-2.049231,-2.049267,-2.049304,-2.049341,-2.049377,-2.049414,-2.049450,-2.049487,-2.049524,-2.049560,-2.049597,-2.049634,-2.049670,-2.049707,-2.049744,-2.049780,-2.049817,-2.049853,-2.049890,-2.049927,-2.049963,-2.050000,
-1.895116,-1.895165,-1.895214,-1.895263,-1.895312,-1.895360,-1.895409,-1.895458,-1.895507,-1.895556,-1.895605,-1.895654,-1.895702,-1.895751,-1.895800,-1.895849,-1.895898,-1.895947,-1.895995,-1.896044,-1.896093,-1.896142,-1.896191,-1.896240,-1.896288,-1.896337,-1.896386,-1.896435,-1.896484,-1.896533,-1.896581,-1.896630,-1.896679,-1.896728,-1.896777,-1.896826,-1.896874,-1.896923,-1.896972,-1.897021,-1.897070,-1.897119,-1.897167,-1.897216,-1.897265,-1.897314,-1.897363,-1.897412,-1.897460,-1.897509,-1.897558,-1.897607,-1.897656,-1.897705,-1.897753,-1.897802,-1.897851,-1.897900,-1.897949,-1.897998,-1.898047,-1.898095,-1.898144,-1.898193,-1.898242,-1.898291,-1.898340,-1.898388,-1.898437,-1.898486,-1.898535,-1.898584,-1.898633,-1.898681,-1.898730,-1.898779,-1.898828,-1.898877,-1.898926,-1.898974,-1.899023,-1.899072,-1.899121,-1.899170,-1.899219,-1.899267,-1.899316,-1.899365,-1.899414,-1.899463,-1.899512,-1.899560,-1.899609,-1.899658,-1.899707,-1.899756,-1.899805,-1.899853,-1.899902,-1.899951,-1.900000,
-1.743898,-1.743959,-1.744020,-1.744081,-1.744142,-1.744203,-1.744264,-1.744325,-1.744386,-1.744447,-1.744508,-1.744569,-1.744630,-1.744691,-1.744752,-1.744813,-1.744874,-1.744935,-1.744996,-1.745057,-1.745118,-1.745179,-1.745240,-1.745301,-1.745362,-1.745423,-1.745485,-1.745546,-1.745607,-1.745668,-1.745729,-1.745790,-1.745851,-1.745912,-1.745973,-1.746034,-1.746095,-1.746156,-1.746217,-1.746278,-1.746339,-1.746400,-1.746461,-1.746522,-1.746583,-1.746644,-1.746705,-1.746766,-1.746827,-1.746888,-1.746949,-1.747010,-1.747071,-1.747132,-1.747193,-1.747254,-1.747315,-1.747376,-1.747437,-1.747498,-1.747559,-1.747620,-1.747681,-1.747742,-1.747803,-1.747864,-1.747925,-1.747986,-1.748047,-1.748108,-1.748169,-1.748230,-1.748291,-1.748352,-1.748413,-1.748474,-1.748536,-1.748597,-1.748658,-1.748719,-1.748780,-1.748841,-1.748902,-1.748963,-1.749024,-1.749085,-1.749146,-1.749207,-1.749268,-1.749329,-1.749390,-1.749451,-1.749512,-1.749573,-1.749634,-1.749695,-1.749756,-1.749817,-1.749878,-1.749939,-1.750000,
-1.592684,-1.592757,-1.592831,-1.592904,-1.592977,-1.593050,-1.593123,-1.593196,-1.593269,-1.593343,-1.593416,-1.593489,-1.593562,-1.593635,-1.593708,-1.593782,-1.593855,-1.593928,-1.594001,-1.594074,-1.594147,-1.594221,-1.594294,-1.594367,-1.594440,-1.594513,-1.594586,-1.594659,-1.594733,-1.594806,-1.594879,-1.594952,-1.595025,-1.595098,-1.595172,-1.595245,-1.595318,-1.595391,-1.595464,-1.595537,-1.595611,-1.595684,-1.595757,-1.595830,-1.595903,-1.595976,-1.596049,-1.596123,-1.596196,-1.596269,-1.596342,-1.596415,-1.596488,-1.596562,-1.596635,-1.596708,-1.596781,-1.596854,-1.596927,-1.597001,-1.597074,-1.597147,-1.597220,-1.597293,-1.597366,-1.597439,-1.597513,-1.597586,-1.597659,-1.597732,-1.597805,-1.597878,-1.597952,-1.598025,-1.598098,-1.598171,-1.598244,-1.598317,-1.598391,-1.598464,-1.598537,-1.598610,-1.598683,-1.598756,-1.598829,-1.598903,-1.598976,-1.599049,-1.599122,-1.599195,-1.599268,-1.599342,-1.599415,-1.599488,-1.599561,-1.599634,-1.599707,-1.599781,-1.599854,-1.599927,-1.600000,
-1.441482,-1.441567,-1.441652,-1.441737,-1.441822,-1.441907,-1.441993,-1.442078,-1.442163,-1.442248,-1.442333,-1.442419,-1.442504,-1.442589,-1.442674,-1.442759,-1.442844,-1.442930,-1.443015,-1.443100,-1.443185,-1.443270,-1.443356,-1.443441,-1.443526,-1.443611,-1.443696,-1.443782,-1.443867,-1.443952,-1.444037,-1.444122,-1.444207,-1.444293,-1.444378,-1.444463,-1.444548,-1.444633,-1.444719,-1.444804,-1.444889,-1.444974,-1.445059,-1.445144,-1.445230,-1.445315,-1.445400,-1.445485,-1.445570,-1.445656,-1.445741,-1.445826,-1.445911,-1.445996,-1.446082,-1.446167,-1.446252,-1.446337,-1.446422,-1.446507,-1.446593,-1.446678,-1.446763,-1.446848,-1.446933,-1.447019,-1.447104,-1.447189,-1.447274,-1.447359,-1.447444,-1.447530,-1.447615,-1.447700,-1.447785,-1.447870,-1.447956,-1.448041,-1.448126,-1.448211,-1.448296,-1.448381,-1.448467,-1.448552,-1.448637,-1.448722,-1.448807,-1.448893,-1.448978,-1.449063,-1.449148,-1.449233,-1.449319,-1.449404,-1.449489,-1.449574,-1.449659,-1.449744,-1.449830,-1.449915,-1.450000,
-1.290305,-1.290402,-1.290499,-1.290596,-1.290693,-1.290790,-1.290887,-1.290984,-1.291081,-1.291178,-1.291275,-1.291372,-1.291469,-1.291566,-1.291663,-1.291760,-1.291857,-1.291953,-1.292050,-1.292147,-1.292244,-1.292341,-1.292438,-1.292535,-1.292632,-1.292729,-1.292826,-1.292923,-1.293020,-1.293117,-1.293214,-1.293311,-1.293408,-1.293505,-1.293602,-1.293699,-1.293795,-1.293892,-1.293989,-1.294086,-1.294183,-1.294280,-1.294377,-1.294474,-1.294571,-1.294668,-1.294765,-1.294862,-1.294959,-1.295056,-1.295153,-1.295250,-1.295347,-1.295444,-1.295540,-1.295637,-1.295734,-1.295831,-1.295928,-1.296025,-1.296122,-1.296219,-1.296316,-1.296413,-1.296510,-1.296607,-1.296704,-1.296801,-1.296898,-1.296995,-1.297092,-1.297189,-1.297286,-1.297382,-1.297479,-1.297576,-1.297673,-1.297770,-1.297867,-1.297964,-1.298061,-1.298158,-1.298255,-1.298352,-1.298449,-1.298546,-1.298643,-1.298740,-1.298837,-1.298934,-1.299031,-1.299127,-1.299224,-1.299321,-1.299418,-1.299515,-1.299612,-1.299709,-1.299806,-1.299903,-1.300000,
-1.139192,-1.139300,-1.139408,-1.139516,-1.139624,-1.139732,-1.139840,-1.139948,-1.140056,-1.140165,-1.140273,-1.140381,-1.140489,-1.140597,-1.140705,-1.140813,-1.140921,-1.141029,-1.141137,-1.141245,-1.141353,-1.141462,-1.141570,-1.141678,-1.141786,-1.141894,-1.142002,-1.142110,-1.142218,-1.142326,-1.142434,-1.142542,-1.142650,-1.142759,-1.142867,-1.142975,-1.143083,-1.143191,-1.143299,-1.143407,-1.143515,-1.143623,-1.143731,-1.143839,-1.143947,-1.144056,-1.144164,-1.144272,-1.144380,-1.144488,-1.144596,-1.144704,-1.144812,-1.144920,-1.145028,-1.145136,-1.145244,-1.145352,-1.145461,-1.145569,-1.145677,-1.145785,-1.145893,-1.146001,-1.146109,-1.146217,-1.146325,-1.146433,-1.146541,-1.146649,-1.146758,-1.146866,-1.146974,-1.147082,-1.147190,-1.147298,-1.147406,-1.147514,-1.147622,-1.147730,-1.147838,-1.147946,-1.148055,-1.148163,-1.148271,-1.148379,-1.148487,-1.148595,-1.148703,-1.148811,-1.148919,-1.149027,-1.149135,-1.149243,-1.149352,-1.149460,-1.149568,-1.149676,-1.149784,-1.149892,-1.150000,
-0.988221,-0.988339,-0.988457,-0.988575,-0.988693,-0.988810,-0.988928,-0.989046,-0.989164,-0.989282,-0.989399,-0.989517,-0.989635,-0.989753,-0.989870,-0.989988,-0.990106,-0.990224,-0.990342,-0.990459,-0.990577,-0.990695,-0.990813,-0.990931,-0.991048,-0.991166,-0.991284,-0.991402,-0.991519,-0.991637,-0.991755,-0.991873,-0.991991,-0.992108,-0.992226,-0.992344,-0.992462,-0.992580,-0.992697,-0.992815,-0.992933,-0.993051,-0.993168,-0.993286,-0.993404,-0.993522,-0.993640,-0.993757,-0.993875,-0.993993,-0.994111,-0.994229,-0.994346,-0.994464,-0.994582,-0.994700,-0.994817,-0.994935,-0.995053,-0.995171,-0.995289,-0.995406,-0.995524,-0.995642,-0.995760,-0.995878,-0.995995,-0.996113,-0.996231,-0.996349,-0.996466,-0.996584,-0.996702,-0.996820,-0.996938,-0.997055,-0.997173,-0.997291,-0.997409,-0.997527,-0.997644,-0.997762,-0.997880,-0.997998,-0.998115,-0.998233,-0.998351,-0.998469,-0.998587,-0.998704,-0.998822,-0.998940,-0.999058,-0.999176,-0.999293,-0.999411,-0.999529,-0.999647,-0.999764,-0.999882,-1.000000,
-0.837564,-0.837688,-0.837813,-0.837937,-0.838061,-0.838186,-0.838310,-0.838434,-0.838559,-0.838683,-0.838807,-0.838932,-0.839056,-0.839181,-0.839305,-0.839429,-0.839554,-0.839678,-0.839802,-0.839927,-0.840051,-0.840175,-0.840300,-0.840424,-0.840549,-0.840673,-0.840797,-0.840922,-0.841046,-0.841170,-0.841295,-0.841419,-0.841543,-0.841668,-0.841792,-0.841916,-0.842041,-0.842165,-0.842290,-0.842414,-0.842538,-0.842663,-0.842787,-0.842911,-0.843036,-0.843160,-0.843284,-0.843409,-0.843533,-0.843658,-0.843782,-0.843906,-0.844031,-0.844155,-0.844279,-0.844404,-0.844528,-0.844652,-0.844777,-0.844901,-0.845026,-0.845150,-0.845274,-0.845399,-0.845523,-0.845647,-0.845772,-0.845896,-0.846020,-0.846145,-0.846269,-0.846394,-0.846518,-0.846642,-0.846767,-0.846891,-0.847015,-0.847140,-0.847264,-0.847388,-0.847513,-0.847637,-0.847761,-0.847886,-0.848010,-0.848135,-0.848259,-0.848383,-0.848508,-0.848632,-0.848756,-0.848881,-0.849005,-0.849129,-0.849254,-0.849378,-0.849503,-0.849627,-0.849751,-0.849876,-0.850000,
-0.687542,-0.687666,-0.687791,-0.687916,-0.688040,-0.688165,-0.688289,-0.688414,-0.688538,-0.688663,-0.688788,-0.688912,-0.689037,-0.689161,-0.689286,-0.689411,-0.689535,-0.689660,-0.689784,-0.689909,-0.690033,-0.690158,-0.690283,-0.690407,-0.690532,-0.690656,-0.690781,-0.690905,-0.691030,-0.691155,-0.691279,-0.691404,-0.691528,-0.691653,-0.691778,-0.691902,-0.692027,-0.692151,-0.692276,-0.692400,-0.692525,-0.692650,-0.692774,-0.692899,-0.693023,-0.693148,-0.693273,-0.693397,-0.693522,-0.693646,-0.693771,-0.693895,-0.694020,-0.694145,-0.694269,-0.694394,-0.694518,-0.694643,-0.694768,-0.694892,-0.695017,-0.695141,-0.695266,-0.695390,-0.695515,-0.695640,-0.695764,-0.695889,-0.696013,-0.696138,-0.696263,-0.696387,-0.696512,-0.696636,-0.696761,-0.696885,-0.697010,-0.697135,-0.697259,-0.697384,-0.697508,-0.697633,-0.697758,-0.697882,-0.698007,-0.698131,-0.698256,-0.698380,-0.698505,-0.698630,-0.698754,-0.698879,-0.699003,-0.699128,-0.699253,-0.699377,-0.699502,-0.699626,-0.699751,-0.699875,-0.700000,
-0.538677,-0.538791,-0.538904,-0.539017,-0.539130,-0.539244,-0.539357,-0.539470,-0.539583,-0.539697,-0.539810,-0.539923,-0.540036,-0.540149,-0.540263,-0.540376,-0.540489,-0.540602,-0.540716,-0.540829,-0.540942,-0.541055,-0.541168,-0.541282,-0.541395,-0.541508,-0.541621,-0.541735,-0.541848,-0.541961,-0.542074,-0.542187,-0.542301,-0.542414,-0.542527,-0.542640,-0.542754,-0.542867,-0.542980,-0.543093,-0.543206,-0.543320,-0.543433,-0.543546,-0.543659,-0.543773,-0.543886,-0.543999,-0.544112,-0.544226,-0.544339,-0.544452,-0.544565,-0.544678,-0.544792,-0.544905,-0.545018,-0.545131,-0.545245,-0.545358,-0.545471,-0.545584,-0.545697,-0.545811,-0.545924,-0.546037,-0.546150,-0.546264,-0.546377,-0.546490,-0.546603,-0.546716,-0.546830,-0.546943,-0.547056,-0.547169,-0.547283,-0.547396,-0.547509,-0.547622,-0.547735,-0.547849,-0.547962,-0.548075,-0.548188,-0.548302,-0.548415,-0.548528,-0.548641,-0.548755,-0.548868,-0.548981,-0.549094,-0.549207,-0.549321,-0.549434,-0.549547,-0.549660,-0.549774,-0.549887,-0.550000,
-0.391613,-0.391696,-0.391780,-0.391864,-0.391948,-0.392032,-0.392116,-0.392200,-0.392284,-0.392367,-0.392451,-0.392535,-0.392619,-0.392703,-0.392787,-0.392871,-0.392955,-0.393038,-0.393122,-0.393206,-0.393290,-0.393374,-0.393458,-0.393542,-0.393626,-0.393709,-0.393793,-0.393877,-0.393961,-0.394045,-0.394129,-0.394213,-0.394297,-0.394380,-0.394464,-0.394548,-0.394632,-0.394716,-0.394800,-0.394884,-0.394968,-0.395051,-0.395135,-0.395219,-0.395303,-0.395387,-0.395471,-0.395555,-0.395639,-0.395722,-0.395806,-0.395890,-0.395974,-0.396058,-0.396142,-0.396226,-0.396310,-0.396393,-0.396477,-0.396561,-0.396645,-0.396729,-0.396813,-0.396897,-0.396981,-0.397064,-0.397148,-0.397232,-0.397316,-0.397400,-0.397484,-0.397568,-0.397652,-0.397735,-0.397819,-0.397903,-0.397987,-0.398071,-0.398155,-0.398239,-0.398323,-0.398406,-0.398490,-0.398574,-0.398658,-0.398742,-0.398826,-0.398910,-0.398994,-0.399077,-0.399161,-0.399245,-0.399329,-0.399413,-0.399497,-0.399581,-0.399665,-0.399748,-0.399832,-0.399916,-0.400000,
-0.246792,-0.246824,-0.246856,-0.246888,-0.246921,-0.246953,-0.246985,-0.247017,-0.247049,-0.247081,-0.247113,-0.247145,-0.247177,-0.247209,-0.247241,-0.247273,-0.247305,-0.247338,-0.247370,-0.247402,-0.247434,-0.247466,-0.247498,-0.247530,-0.247562,-0.247594,-0.247626,-0.247658,-0.247690,-0.247722,-0.247755,-0.247787,-0.247819,-0.247851,-0.247883,-0.247915,-0.247947,-0.247979,-0.248011,-0.248043,-0.248075,-0.248107,-0.248139,-0.248172,-0.248204,-0.248236,-0.248268,-0.248300,-0.248332,-0.248364,-0.248396,-0.248428,-0.248460,-0.248492,-0.248524,-0.248557,-0.248589,-0.248621,-0.248653,-0.248685,-0.248717,-0.248749,-0.248781,-0.248813,-0.248845,-0.248877,-0.248909,-0.248941,-0.248974,-0.249006,-0.249038,-0.249070,-0.249102,-0.249134,-0.249166,-0.249198,-0.249230,-0.249262,-0.249294,-0.249326,-0.249358,-0.249391,-0.249423,-0.249455,-0.249487,-0.249519,-0.249551,-0.249583,-0.249615,-0.249647,-0.249679,-0.249711,-0.249743,-0.249775,-0.249808,-0.249840,-0.249872,-0.249904,-0.249936,-0.249968,-0.250000,
-0.104029,-0.103988,-0.103948,-0.103908,-0.103867,-0.103827,-0.103787,-0.103747,-0.103706,-0.103666,-0.103626,-0.103585,-0.103545,-0.103505,-0.103465,-0.103424,-0.103384,-0.103344,-0.103303,-0.103263,-0.103223,-0.103183,-0.103142,-0.103102,-0.103062,-0.103021,-0.102981,-0.102941,-0.102901,-0.102860,-0.102820,-0.102780,-0.102739,-0.102699,-0.102659,-0.102619,-0.102578,-0.102538,-0.102498,-0.102457,-0.102417,-0.102377,-0.102337,-0.102296,-0.102256,-0.102216,-0.102175,-0.102135,-0.102095,-0.102055,-0.102014,-0.101974,-0.101934,-0.101893,-0.101853,-0.101813,-0.101773,-0.101732,-0.101692,-0.101652,-0.101611,-0.101571,-0.101531,-0.101491,-0.101450,-0.101410,-0.101370,-0.101329,-0.101289,-0.101249,-0.101209,-0.101168,-0.101128,-0.101088,-0.101047,-0.101007,-0.100967,-0.100927,-0.100886,-0.100846,-0.100806,-0.100765,-0.100725,-0.100685,-0.100645,-0.100604,-0.100564,-0.100524,-0.100483,-0.100443,-0.100403,-0.100363,-0.100322,-0.100282,-0.100242,-0.100201,-0.100161,-0.100121,-0.100081,-0.100040,-0.100000,
0.037672,0.037795,0.037918,0.038042,0.038165,0.038288,0.038412,0.038535,0.038658,0.038781,0.038905,0.039028,0.039151,0.039275,0.039398,0.039521,0.039644,0.039768,0.039891,0.040014,0.040138,0.040261,0.040384,0.040507,0.040631,0.040754,0.040877,0.041000,0.041124,0.041247,0.041370,0.041494,0.041617,0.041740,0.041863,0.041987,0.042110,0.042233,0.042357,0.042480,0.042603,0.042726,0.042850,0.042973,0.043096,0.043220,0.043343,0.043466,0.043589,0.043713,0.043836,0.043959,0.044083,0.044206,0.044329,0.044452,0.044576,0.044699,0.044822,0.044945,0.045069,0.045192,0.045315,0.045439,0.045562,0.045685,0.045808,0.045932,0.046055,0.046178,0.046302,0.046425,0.046548,0.046671,0.046795,0.046918,0.047041,0.047165,0.047288,0.047411,0.047534,0.047658,0.047781,0.047904,0.048028,0.048151,0.048274,0.048397,0.048521,0.048644,0.048767,0.048890,0.049014,0.049137,0.049260,0.049384,0.049507,0.049630,0.049753,0.049877,0.050000,
0.179772,0.179975,0.180177,0.180379,0.180582,0.180784,0.180986,0.181188,0.181391,0.181593,0.181795,0.181997,0.182200,0.182402,0.182604,0.182807,0.183009,0.183211,0.183413,0.183616,0.183818,0.184020,0.184222,0.184425,0.184627,0.184829,0.185032,0.185234,0.185436,0.185638,0.185841,0.186043,0.186245,0.186448,0.186650,0.186852,0.187054,0.187257,0.187459,0.187661,0.187863,0.188066,0.188268,0.188470,0.188673,0.188875,0.189077,0.189279,0.189482,0.189684,0.189886,0.190088,0.190291,0.190493,0.190695,0.190898,0.191100,0.191302,0.191504,0.191707,0.191909,0.192111,0.192314,0.192516,0.192718,0.192920,0.193123,0.193325,0.193527,0.193729,0.193932,0.194134,0.194336,0.194539,0.194741,0.194943,0.195145,0.195348,0.195550,0.195752,0.195954,0.196157,0.196359,0.196561,0.196764,0.196966,0.197168,0.197370,0.197573,0.197775,0.197977,0.198180,0.198382,0.198584,0.198786,0.198989,0.199191,0.199393,0.199595,0.199798,0.200000,
