0.498307,0.523324,0.548341,0.573357,0.598374,0.623391,0.648408,0.673425,0.698442,0.723459,0.748476,0.773493,0.798510,0.823527,0.848544,0.873561,0.898578,0.923595,0.948611,0.973628,0.998645,1.023662,1.048679,1.073696,1.098713,1.123730,1.148747,1.173764,1.198781,1.223798,1.248815,1.273832,1.298849,1.323865,1.348882,1.373899,1.398916,1.423933,1.448950,1.473967,1.498984,1.524001,1.549018,1.574035,1.599052,1.624069,1.649086,1.674103,1.699119,1.724136,1.749153,1.774170,1.799187,1.824204,1.849221,1.874238,1.899255,1.924272,1.949289,1.974306,1.999323,2.024340,2.049357,2.074373,2.099390,2.124407,2.149424,2.174441,2.199458,2.224475,2.249492,2.274509,2.299526,2.324543,2.349560,2.374577,2.399594,2.424611,2.449627,2.474644,2.499661,2.524678,2.549695,2.574712,2.599729,2.624746,2.649763,2.674780,2.699797,2.724814,2.749831,2.774848,2.799865,2.824881,2.849898,2.874915,2.899932,2.924949,2.949966,2.974983,3.000000,
0.497341,0.522367,0.547394,0.572420,0.597447,0.622474,0.647500,0.672527,0.697553,0.722580,0.747607,0.772633,0.797660,0.822686,0.847713,0.872740,0.897766,0.922793,0.947819,0.972846,0.997872,1.022899,1.047926,1.072952,1.097979,1.123005,1.148032,1.173059,1.198085,1.223112,1.248138,1.273165,1.298192,1.323218,1.348245,1.373271,1.398298,1.423325,1.448351,1.473378,1.498404,1.523431,1.548458,1.573484,1.598511,1.623537,1.648564,1.673591,1.698617,1.723644,1.748670,1.773697,1.798723,1.823750,1.848777,1.873803,1.898830,1.923856,1.948883,1.973910,1.998936,2.023963,2.048989,2.074016,2.099043,2.124069,2.149096,2.174122,2.199149,2.224176,2.249202,2.274229,2.299255,2.324282,2.349309,2.374335,2.399362,2.424388,2.449415,2.474442,2.499468,2.524495,2.549521,2.574548,2.599574,2.624601,2.649628,2.674654,2.699681,2.724707,2.749734,2.774761,2.799787,2.824814,2.849840,2.874867,2.899894,2.924920,2.949947,2.974973,3.000000,
0.495828,0.520869,0.545911,0.570953,0.595994,0.621036,0.646078,0.671120,0.696161,0.721203,0.746245,0.771287,0.796328,0.821370,0.846412,0.871453,0.896495,0.921537,0.946579,0.971620,0.996662,1.021704,1.046745,1.071787,1.096829,1.121871,1.146912,1.171954,1.196996,1.222038,1.247079,1.272121,1.297163,1.322204,1.347246,1.372288,1.397330,1.422371,1.447413,1.472455,1.497497,1.522538,1.547580,1.572622,1.597663,1.622705,1.647747,1.672789,1.697830,1.722872,1.747914,1.772956,1.797997,1.823039,1.848081,1.873122,1.898164,1.923206,1.948248,1.973289,1.998331,2.023373,2.048414,2.073456,2.098498,2.123540,2.148581,2.173623,2.198665,2.223707,2.248748,2.273790,2.298832,2.323873,2.348915,2.373957,2.398999,2.424040,2.449082,2.474124,2.499166,2.524207,2.549249,2.574291,2.599332,2.624374,2.649416,2.674458,2.699499,2.724541,2.749583,2.774624,2.799666,2.824708,2.849750,2.874791,2.899833,2.924875,2.949917,2.974958,3.000000,
0.493465,0.518530,0.543595,0.568661,0.593726,0.618792,0.643857,0.668922,0.693988,0.719053,0.744118,0.769184,0.794249,0.819314,0.844380,0.869445,0.894510,0.919576,0.944641,0.969706,0.994772,1.019837,1.044902,1.069968,1.095033,1.120099,1.145164,1.170229,1.195295,1.220360,1.245425,1.270491,1.295556,1.320621,1.345687,1.370752,1.395817,1.420883,1.445948,1.471013,1.496079,1.521144,1.546210,1.571275,1.596340,1.621406,1.646471,1.671536,1.696602,1.721667,1.746732,1.771798,1.796863,1.821928,1.846994,1.872059,1.897124,1.922190,1.947255,1.972321,1.997386,2.022451,2.047517,2.072582,2.097647,2.122713,2.147778,2.172843,2.197909,2.222974,2.248039,2.273105,2.298170,2.323235,2.348301,2.373366,2.398432,2.423497,2.448562,2.473628,2.498693,2.523758,2.548824,2.573889,2.598954,2.624020,2.649085,2.674150,2.699216,2.724281,2.749346,2.774412,2.799477,2.824543,2.849608,2.874673,2.899739,2.924804,2.949869,2.974935,3.000000,
0.489792,0.514894,0.539996,0.565098,0.590200,0.615302,0.640404,0.665506,0.690608,0.715711,0.740813,0.765915,0.791017,0.816119,0.841221,0.866323,0.891425,0.916527,0.941629,0.966731,0.991833,1.016936,1.042038,1.067140,1.092242,1.117344,1.142446,1.167548,1.192650,1.217752,1.242854,1.267956,1.293058,1.318160,1.343263,1.368365,1.393467,1.418569,1.443671,1.468773,1.493875,1.518977,1.544079,1.569181,1.594283,1.619385,1.644488,1.669590,1.694692,1.719794,1.744896,1.769998,1.795100,1.820202,1.845304,1.870406,1.895508,1.920610,1.945713,1.970815,1.995917,2.021019,2.046121,2.071223,2.096325,2.121427,2.146529,2.171631,2.196733,2.221835,2.246938,2.272040,2.297142,2.322244,2.347346,2.372448,2.397550,2.422652,2.447754,2.472856,2.497958,2.523060,2.548163,2.573265,2.598367,2.623469,2.648571,2.673673,2.698775,2.723877,2.748979,2.774081,2.799183,2.824285,2.849388,2.874490,2.899592,2.924694,2.949796,2.974898,3.000000,
0.484123,0.509282,0.534441,0.559600,0.584758,0.609917,0.635076,0.660235,0.685394,0.710552,0.735711,0.760870,0.786029,0.811187,0.836346,0.861505,0.886664,0.911822,0.936981,0.962140,0.987299,1.012457,1.037616,1.062775,1.087934,1.113093,1.138251,1.163410,1.188569,1.213728,1.238886,1.264045,1.289204,1.314363,1.339521,1.364680,1.389839,1.414998,1.440157,1.465315,1.490474,1.515633,1.540792,1.565950,1.591109,1.616268,1.641427,1.666585,1.691744,1.716903,1.742062,1.767220,1.792379,1.817538,1.842697,1.867856,1.893014,1.918173,1.943332,1.968491,1.993649,2.018808,2.043967,2.069126,2.094284,2.119443,2.144602,2.169761,2.194919,2.220078,2.245237,2.270396,2.295555,2.320713,2.345872,2.371031,2.396190,2.421348,2.446507,2.471666,2.496825,2.521983,2.547142,2.572301,2.597460,2.622619,2.647777,2.672936,2.698095,2.723254,2.748412,2.773571,2.798730,2.823889,2.849047,2.874206,2.899365,2.924524,2.949682,2.974841,3.000000,
0.475475,0.500720,0.525965,0.551211,0.576456,0.601701,0.626946,0.652192,0.677437,0.702682,0.727927,0.753173,0.778418,0.803663,0.828908,0.854154,0.879399,0.904644,0.929889,0.955135,0.980380,1.005625,1.030870,1.056116,1.081361,1.106606,1.131851,1.157097,1.182342,1.207587,1.232832,1.258078,1.283323,1.308568,1.333813,1.359059,1.384304,1.409549,1.434794,1.460040,1.485285,1.510530,1.535775,1.561021,1.586266,1.611511,1.636756,1.662002,1.687247,1.712492,1.737737,1.762983,1.788228,1.813473,1.838718,1.863964,1.889209,1.914454,1.939699,1.964945,1.990190,2.015435,2.040680,2.065926,2.091171,2.116416,2.141661,2.166907,2.192152,2.217397,2.242642,2.267888,2.293133,2.318378,2.343623,2.368869,2.394114,2.419359,2.444604,2.469850,2.495095,2.520340,2.545585,2.570831,2.596076,2.621321,2.646566,2.671812,2.697057,2.722302,2.747547,2.772793,2.798038,2.823283,2.848528,2.873774,2.899019,2.924264,2.949509,2.974755,3.000000,
0.462512,0.487887,0.513262,0.538637,0.564012,0.589387,0.614761,0.640136,0.665511,0.690886,0.716261,0.741636,0.767011,0.792386,0.817760,0.843135,0.868510,0.893885,0.919260,0.944635,0.970010,0.995385,1.020760,1.046134,1.071509,1.096884,1.122259,1.147634,1.173009,1.198384,1.223759,1.249133,1.274508,1.299883,1.325258,1.350633,1.376008,1.401383,1.426758,1.452132,1.477507,1.502882,1.528257,1.553632,1.579007,1.604382,1.629757,1.655131,1.680506,1.705881,1.731256,1.756631,1.782006,1.807381,1.832756,1.858130,1.883505,1.908880,1.934255,1.959630,1.985005,2.010380,2.035755,2.061130,2.086504,2.111879,2.137254,2.162629,2.188004,2.213379,2.238754,2.264129,2.289503,2.314878,2.340253,2.365628,2.391003,2.416378,2.441753,2.467128,2.492502,2.517877,2.543252,2.568627,2.594002,2.619377,2.644752,2.670127,2.695501,2.720876,2.746251,2.771626,2.797001,2.822376,2.847751,2.873126,2.898500,2.923875,2.949250,2.974625,3.000000,
0.443607,0.469171,0.494735,0.520299,0.545863,0.571427,0.596991,0.622555,0.648119,0.673683,0.699247,0.724811,0.750375,0.775938,0.801502,0.827066,0.852630,0.878194,0.903758,0.929322,0.954886,0.980450,1.006014,1.031578,1.057142,1.082706,1.108269,1.133833,1.159397,1.184961,1.210525,1.236089,1.261653,1.287217,1.312781,1.338345,1.363909,1.389473,1.415037,1.440601,1.466164,1.491728,1.517292,1.542856,1.568420,1.593984,1.619548,1.645112,1.670676,1.696240,1.721804,1.747368,1.772932,1.798495,1.824059,1.849623,1.875187,1.900751,1.926315,1.951879,1.977443,2.003007,2.028571,2.054135,2.079699,2.105263,2.130827,2.156390,2.181954,2.207518,2.233082,2.258646,2.284210,2.309774,2.335338,2.360902,2.386466,2.412030,2.437594,2.463158,2.488721,2.514285,2.539849,2.565413,2.590977,2.616541,2.642105,2.667669,2.693233,2.718797,2.744361,2.769925,2.795489,2.821053,2.846616,2.872180,2.897744,2.923308,2.948872,2.974436,3.000000,
0.417122,0.442951,0.468780,0.494609,0.520438,0.546266,0.572095,0.597924,0.623753,0.649581,0.675410,0.701239,0.727068,0.752897,0.778725,0.804554,0.830383,0.856212,0.882040,0.907869,0.933698,0.959527,0.985356,1.011184,1.037013,1.062842,1.088671,1.114499,1.140328,1.166157,1.191986,1.217815,1.243643,1.269472,1.295301,1.321130,1.346958,1.372787,1.398616,1.424445,1.450273,1.476102,1.501931,1.527760,1.553589,1.579417,1.605246,1.631075,1.656904,1.682732,1.708561,1.734390,1.760219,1.786048,1.811876,1.837705,1.863534,1.889363,1.915191,1.941020,1.966849,1.992678,2.018507,2.044335,2.070164,2.095993,2.121822,2.147650,2.173479,2.199308,2.225137,2.250966,2.276794,2.302623,2.328452,2.354281,2.380109,2.405938,2.431767,2.457596,2.483424,2.509253,2.535082,2.560911,2.586740,2.612568,2.638397,2.664226,2.690055,2.715883,2.741712,2.767541,2.793370,2.819199,2.845027,2.870856,2.896685,2.922514,2.948342,2.974171,3.000000,
0.382008,0.408188,0.434368,0.460548,0.486728,0.512908,0.539088,0.565267,0.591447,0.617627,0.643807,0.669987,0.696167,0.722347,0.748527,0.774707,0.800887,0.827067,0.853247,0.879427,0.905606,0.931786,0.957966,0.984146,1.010326,1.036506,1.062686,1.088866,1.115046,1.141226,1.167406,1.193586,1.219765,1.245945,1.272125,1.298305,1.324485,1.350665,1.376845,1.403025,1.429205,1.455385,1.481565,1.507745,1.533925,1.560104,1.586284,1.612464,1.638644,1.664824,1.691004,1.717184,1.743364,1.769544,1.795724,1.821904,1.848084,1.874263,1.900443,1.926623,1.952803,1.978983,2.005163,2.031343,2.057523,2.083703,2.109883,2.136063,2.162243,2.188422,2.214602,2.240782,2.266962,2.293142,2.319322,2.345502,2.371682,2.397862,2.424042,2.450222,2.476402,2.502582,2.528761,2.554941,2.581121,2.607301,2.633481,2.659661,2.685841,2.712021,2.738201,2.764381,2.790561,2.816741,2.842920,2.869100,2.895280,2.921460,2.947640,2.973820,3.000000,
0.338538,0.365153,0.391767,0.418382,0.444997,0.471611,0.498226,0.524840,0.551455,0.578070,0.604684,0.631299,0.657913,0.684528,0.711143,0.737757,0.764372,0.790987,0.817601,0.844216,0.870830,0.897445,0.924060,0.950674,0.977289,1.003904,1.030518,1.057133,1.083747,1.110362,1.136977,1.163591,1.190206,1.216820,1.243435,1.270050,1.296664,1.323279,1.349894,1.376508,1.403123,1.429737,1.456352,1.482967,1.509581,1.536196,1.562811,1.589425,1.616040,1.642654,1.669269,1.695884,1.722498,1.749113,1.775727,1.802342,1.828957,1.855571,1.882186,1.908801,1.935415,1.962030,1.988644,2.015259,2.041874,2.068488,2.095103,2.121718,2.148332,2.174947,2.201561,2.228176,2.254791,2.281405,2.308020,2.334635,2.361249,2.387864,2.414478,2.441093,2.467708,2.494322,2.520937,2.547551,2.574166,2.600781,2.627395,2.654010,2.680625,2.707239,2.733854,2.760468,2.787083,2.813698,2.840312,2.866927,2.893542,2.920156,2.946771,2.973385,3.000000,
0.288696,0.315809,0.342922,0.370035,0.397148,0.424261,0.451374,0.478487,0.505600,0.532713,0.559826,0.586940,0.614053,0.641166,0.668279,0.695392,0.722505,0.749618,0.776731,0.803844,0.830957,0.858070,0.885183,0.912296,0.939409,0.966522,0.993635,1.020748,1.047861,1.074974,1.102087,1.129200,1.156313,1.183426,1.210539,1.237652,1.264765,1.291879,1.318992,1.346105,1.373218,1.400331,1.427444,1.454557,1.481670,1.508783,1.535896,1.563009,1.590122,1.617235,1.644348,1.671461,1.698574,1.725687,1.752800,1.779913,1.807026,1.834139,1.861252,1.888365,1.915478,1.942591,1.969705,1.996818,2.023931,2.051044,2.078157,2.105270,2.132383,2.159496,2.186609,2.213722,2.240835,2.267948,2.295061,2.322174,2.349287,2.376400,2.403513,2.430626,2.457739,2.484852,2.511965,2.539078,2.566191,2.593304,2.620417,2.647530,2.674644,2.701757,2.728870,2.755983,2.783096,2.810209,2.837322,2.864435,2.891548,2.918661,2.945774,2.972887,3.000000,
0.235887,0.263528,0.291169,0.318810,0.346452,0.374093,0.401734,0.429375,0.457016,0.484657,0.512298,0.539939,0.567581,0.595222,0.622863,0.650504,0.678145,0.705786,0.733427,0.761069,0.788710,0.816351,0.843992,0.871633,0.899274,0.926915,0.954556,0.982198,1.009839,1.037480,1.065121,1.092762,1.120403,1.148044,1.175685,1.203327,1.230968,1.258609,1.286250,1.313891,1.341532,1.369173,1.396814,1.424456,1.452097,1.479738,1.507379,1.535020,1.562661,1.590302,1.617944,1.645585,1.673226,1.700867,1.728508,1.756149,1.783790,1.811431,1.839073,1.866714,1.894355,1.921996,1.949637,1.977278,2.004919,2.032560,2.060202,2.087843,2.115484,2.143125,2.170766,2.198407,2.226048,2.253690,2.281331,2.308972,2.336613,2.364254,2.391895,2.419536,2.447177,2.474819,2.502460,2.530101,2.557742,2.585383,2.613024,2.640665,2.668306,2.695948,2.723589,2.751230,2.778871,2.806512,2.834153,2.861794,2.889435,2.917077,2.944718,2.972359,3.000000,
0.184172,0.212331,0.240489,0.268647,0.296805,0.324964,0.353122,0.381280,0.409438,0.437597,0.465755,0.493913,0.522072,0.550230,0.578388,0.606546,0.634705,0.662863,0.691021,0.719180,0.747338,0.775496,0.803654,0.831813,0.859971,0.888129,0.916287,0.944446,0.972604,1.000762,1.028921,1.057079,1.085237,1.113395,1.141554,1.169712,1.197870,1.226029,1.254187,1.282345,1.310503,1.338662,1.366820,1.394978,1.423136,1.451295,1.479453,1.507611,1.535770,1.563928,1.592086,1.620244,1.648403,1.676561,1.704719,1.732878,1.761036,1.789194,1.817352,1.845511,1.873669,1.901827,1.929985,1.958144,1.986302,2.014460,2.042619,2.070777,2.098935,2.127093,2.155252,2.183410,2.211568,2.239727,2.267885,2.296043,2.324201,2.352360,2.380518,2.408676,2.436834,2.464993,2.493151,2.521309,2.549468,2.577626,2.605784,2.633942,2.662101,2.690259,2.718417,2.746576,2.774734,2.802892,2.831050,2.859209,2.887367,2.915525,2.943683,2.971842,3.000000,
0.137373,0.165999,0.194625,0.223252,0.251878,0.280504,0.309130,0.337757,0.366383,0.395009,0.423635,0.452262,0.480888,0.509514,0.538141,0.566767,0.595393,0.624019,0.652646,0.681272,0.709898,0.738524,0.767151,0.795777,0.824403,0.853030,0.881656,0.910282,0.938908,0.967535,0.996161,1.024787,1.053413,1.082040,1.110666,1.139292,1.167919,1.196545,1.225171,1.253797,1.282424,1.311050,1.339676,1.368302,1.396929,1.425555,1.454181,1.482808,1.511434,1.540060,1.568686,1.597313,1.625939,1.654565,1.683191,1.711818,1.740444,1.769070,1.797697,1.826323,1.854949,1.883575,1.912202,1.940828,1.969454,1.998080,2.026707,2.055333,2.083959,2.112586,2.141212,2.169838,2.198464,2.227091,2.255717,2.284343,2.312969,2.341596,2.370222,2.398848,2.427475,2.456101,2.484727,2.513353,2.541980,2.570606,2.599232,2.627858,2.656485,2.685111,2.713737,2.742364,2.770990,2.799616,2.828242,2.856869,2.885495,2.914121,2.942747,2.971374,3.000000,
0.098212,0.127229,0.156247,0.185265,0.214283,0.243301,0.272319,0.301337,0.330355,0.359372,0.388390,0.417408,0.446426,0.475444,0.504462,0.533480,0.562498,0.591516,0.620533,0.649551,0.678569,0.707587,0.736605,0.765623,0.794641,0.823659,0.852677,0.881694,0.910712,0.939730,0.968748,0.997766,1.026784,1.055802,1.084820,1.113837,1.142855,1.171873,1.200891,1.229909,1.258927,1.287945,1.316963,1.345981,1.374998,1.404016,1.433034,1.462052,1.491070,1.520088,1.549106,1.578124,1.607142,1.636159,1.665177,1.694195,1.723213,1.752231,1.781249,1.810267,1.839285,1.868302,1.897320,1.926338,1.955356,1.984374,2.013392,2.042410,2.071428,2.100446,2.129463,2.158481,2.187499,2.216517,2.245535,2.274553,2.303571,2.332589,2.361607,2.390624,2.419642,2.448660,2.477678,2.506696,2.535714,2.564732,2.593750,2.622767,2.651785,2.680803,2.709821,2.738839,2.767857,2.796875,2.825893,2.854911,2.883928,2.912946,2.941964,2.970982,3.000000,
0.067754,0.097077,0.126399,0.155722,0.185044,0.214367,0.243689,0.273011,0.302334,0.331656,0.360979,0.390301,0.419624,0.448946,0.478269,0.507591,0.536914,0.566236,0.595558,0.624881,0.654203,0.683526,0.712848,0.742171,0.771493,0.800816,0.830138,0.859461,0.888783,0.918106,0.947428,0.976750,1.006073,1.035395,1.064718,1.094040,1.123363,1.152685,1.182008,1.211330,1.240653,1.269975,1.299297,1.328620,1.357942,1.387265,1.416587,1.445910,1.475232,1.504555,1.533877,1.563200,1.592522,1.621845,1.651167,1.680489,1.709812,1.739134,1.768457,1.797779,1.827102,1.856424,1.885747,1.915069,1.944392,1.973714,2.003036,2.032359,2.061681,2.091004,2.120326,2.149649,2.178971,2.208294,2.237616,2.266939,2.296261,2.325583,2.354906,2.384228,2.413551,2.442873,2.472196,2.501518,2.530841,2.560163,2.589486,2.618808,2.648131,2.677453,2.706775,2.736098,2.765420,2.794743,2.824065,2.853388,2.882710,2.912033,2.941355,2.970678,3.000000,
0.045488,0.075033,0.104578,0.134123,0.163668,0.193213,0.222758,0.252304,0.281849,0.311394,0.340939,0.370484,0.400029,0.429574,0.459119,0.488665,0.518210,0.547755,0.577300,0.606845,0.636390,0.665935,0.695480,0.725026,0.754571,0.784116,0.813661,0.843206,0.872751,0.902296,0.931841,0.961387,0.990932,1.020477,1.050022,1.079567,1.109112,1.138657,1.168202,1.197747,1.227293,1.256838,1.286383,1.315928,1.345473,1.375018,1.404563,1.434108,1.463654,1.493199,1.522744,1.552289,1.581834,1.611379,1.640924,1.670469,1.700015,1.729560,1.759105,1.788650,1.818195,1.847740,1.877285,1.906830,1.936376,1.965921,1.995466,2.025011,2.054556,2.084101,2.113646,2.143191,2.172737,2.202282,2.231827,2.261372,2.290917,2.320462,2.350007,2.379552,2.409098,2.438643,2.468188,2.497733,2.527278,2.556823,2.586368,2.615913,2.645459,2.675004,2.704549,2.734094,2.763639,2.793184,2.822729,2.852274,2.881820,2.911365,2.940910,2.970455,3.000000,
0.029958,0.059658,0.089359,0.119059,0.148760,0.178460,0.208160,0.237861,0.267561,0.297262,0.326962,0.356663,0.386363,0.416063,0.445764,0.475464,0.505165,0.534865,0.564565,0.594266,0.623966,0.653667,0.683367,0.713068,0.742768,0.772468,0.802169,0.831869,0.861570,0.891270,0.920971,0.950671,0.980371,1.010072,1.039772,1.069473,1.099173,1.128873,1.158574,1.188274,1.217975,1.247675,1.277376,1.307076,1.336776,1.366477,1.396177,1.425878,1.455578,1.485279,1.514979,1.544679,1.574380,1.604080,1.633781,1.663481,1.693181,1.722882,1.752582,1.782283,1.811983,1.841684,1.871384,1.901084,1.930785,1.960485,1.990186,2.019886,2.049587,2.079287,2.108987,2.138688,2.168388,2.198089,2.227789,2.257489,2.287190,2.316890,2.346591,2.376291,2.405992,2.435692,2.465392,2.495093,2.524793,2.554494,2.584194,2.613895,2.643595,2.673295,2.702996,2.732696,2.762397,2.792097,2.821797,2.851498,2.881198,2.910899,2.940599,2.970300,3.000000,
0.019478,0.049283,0.079088,0.108893,0.138699,0.168504,0.198309,0.228114,0.257920,0.287725,0.317530,0.347335,0.377140,0.406946,0.436751,0.466556,0.496361,0.526167,0.555972,0.585777,0.615582,0.645387,0.675193,0.704998,0.734803,0.764608,0.794414,0.824219,0.854024,0.883829,0.913634,0.943440,0.973245,1.003050,1.032855,1.062661,1.092466,1.122271,1.152076,1.181881,1.211687,1.241492,1.271297,1.301102,1.330908,1.360713,1.390518,1.420323,1.450128,1.479934,1.509739,1.539544,1.569349,1.599155,1.628960,1.658765,1.688570,1.718375,1.748181,1.777986,1.807791,1.837596,1.867402,1.897207,1.927012,1.956817,1.986622,2.016428,2.046233,2.076038,2.105843,2.135649,2.165454,2.195259,2.225064,2.254869,2.284675,2.314480,2.344285,2.374090,2.403896,2.433701,2.463506,2.493311,2.523116,2.552922,2.582727,2.612532,2.642337,2.672143,2.701948,2.731753,2.761558,2.791363,2.821169,2.850974,2.880779,2.910584,2.940390,2.970195,3.000000,
0.012558,0.042433,0.072307,0.102181,0.132056,0.161930,0.191805,0.221679,0.251553,0.281428,0.311302,0.341177,0.371051,0.400926,0.430800,0.460674,0.490549,0.520423,0.550298,0.580172,0.610047,0.639921,0.669795,0.699670,0.729544,0.759419,0.789293,0.819167,0.849042,0.878916,0.908791,0.938665,0.968540,0.998414,1.028288,1.058163,1.088037,1.117912,1.147786,1.177660,1.207535,1.237409,1.267284,1.297158,1.327033,1.356907,1.386781,1.416656,1.446530,1.476405,1.506279,1.536153,1.566028,1.595902,1.625777,1.655651,1.685526,1.715400,1.745274,1.775149,1.805023,1.834898,1.864772,1.894647,1.924521,1.954395,1.984270,2.014144,2.044019,2.073893,2.103767,2.133642,2.163516,2.193391,2.223265,2.253140,2.283014,2.312888,2.342763,2.372637,2.402512,2.432386,2.462260,2.492135,2.522009,2.551884,2.581758,2.611633,2.641507,2.671381,2.701256,2.731130,2.761005,2.790879,2.820753,2.850628,2.880502,2.910377,2.940251,2.970126,3.000000,
0.008053,0.037973,0.067892,0.097812,0.127731,0.157651,0.187570,0.217490,0.247409,0.277328,0.307248,0.337167,0.367087,0.397006,0.426926,0.456845,0.486765,0.516684,0.546604,0.576523,0.606443,0.636362,0.666282,0.696201,0.726120,0.756040,0.785959,0.815879,0.845798,0.875718,0.905637,0.935557,0.965476,0.995396,1.025315,1.055235,1.085154,1.115074,1.144993,1.174912,1.204832,1.234751,1.264671,1.294590,1.324510,1.354429,1.384349,1.414268,1.444188,1.474107,1.504027,1.533946,1.563866,1.593785,1.623705,1.653624,1.683543,1.713463,1.743382,1.773302,1.803221,1.833141,1.863060,1.892980,1.922899,1.952819,1.982738,2.012658,2.042577,2.072497,2.102416,2.132335,2.162255,2.192174,2.222094,2.252013,2.281933,2.311852,2.341772,2.371691,2.401611,2.431530,2.461450,2.491369,2.521289,2.551208,2.581127,2.611047,2.640966,2.670886,2.700805,2.730725,2.760644,2.790564,2.820483,2.850403,2.880322,2.910242,2.940161,2.970081,3.000000,
0.005147,0.035095,0.065044,0.094992,0.124941,0.154889,0.184838,0.214786,0.244735,0.274683,0.304632,0.334581,0.364529,0.394478,0.424426,0.454375,0.484323,0.514272,0.544220,0.574169,0.604117,0.634066,0.664014,0.693963,0.723911,0.753860,0.783809,0.813757,0.843706,0.873654,0.903603,0.933551,0.963500,0.993448,1.023397,1.053345,1.083294,1.113242,1.143191,1.173139,1.203088,1.233037,1.262985,1.292934,1.322882,1.352831,1.382779,1.412728,1.442676,1.472625,1.502573,1.532522,1.562470,1.592419,1.622367,1.652316,1.682265,1.712213,1.742162,1.772110,1.802059,1.832007,1.861956,1.891904,1.921853,1.951801,1.981750,2.011698,2.041647,2.071595,2.101544,2.131493,2.161441,2.191390,2.221338,2.251287,2.281235,2.311184,2.341132,2.371081,2.401029,2.430978,2.460926,2.490875,2.520823,2.550772,2.580721,2.610669,2.640618,2.670566,2.700515,2.730463,2.760412,2.790360,2.820309,2.850257,2.880206,2.910154,2.940103,2.970051,3.000000,
0.003282,0.033249,0.063216,0.093183,0.123151,0.153118,0.183085,0.213052,0.243019,0.272986,0.302954,0.332921,0.362888,0.392855,0.422822,0.452790,0.482757,0.512724,0.542691,0.572658,0.602625,0.632593,0.662560,0.692527,0.722494,0.752461,0.782429,0.812396,0.842363,0.872330,0.902297,0.932264,0.962232,0.992199,1.022166,1.052133,1.082100,1.112068,1.142035,1.172002,1.201969,1.231936,1.261903,1.291871,1.321838,1.351805,1.381772,1.411739,1.441707,1.471674,1.501641,1.531608,1.561575,1.591542,1.621510,1.651477,1.681444,1.711411,1.741378,1.771346,1.801313,1.831280,1.861247,1.891214,1.921181,1.951149,1.981116,2.011083,2.041050,2.071017,2.100985,2.130952,2.160919,2.190886,2.220853,2.250820,2.280788,2.310755,2.340722,2.370689,2.400656,2.430624,2.460591,2.490558,2.520525,2.550492,2.580459,2.610427,2.640394,2.670361,2.700328,2.730295,2.760263,2.790230,2.820197,2.850164,2.880131,2.910098,2.940066,2.970033,3.000000,
0.002090,0.032069,0.062048,0.092027,0.122006,0.151985,0.181964,0.211943,0.241923,0.271902,0.301881,0.331860,0.361839,0.391818,0.421797,0.451776,0.481755,0.511735,0.541714,0.571693,0.601672,0.631651,0.661630,0.691609,0.721588,0.751567,0.781546,0.811526,0.841505,0.871484,0.901463,0.931442,0.961421,0.991400,1.021379,1.051358,1.081337,1.111317,1.141296,1.171275,1.201254,1.231233,1.261212,1.291191,1.321170,1.351149,1.381128,1.411108,1.441087,1.471066,1.501045,1.531024,1.561003,1.590982,1.620961,1.650940,1.680919,1.710899,1.740878,1.770857,1.800836,1.830815,1.860794,1.890773,1.920752,1.950731,1.980711,2.010690,2.040669,2.070648,2.100627,2.130606,2.160585,2.190564,2.220543,2.250522,2.280502,2.310481,2.340460,2.370439,2.400418,2.430397,2.460376,2.490355,2.520334,2.550313,2.580293,2.610272,2.640251,2.670230,2.700209,2.730188,2.760167,2.790146,2.820125,2.850104,2.880084,2.910063,2.940042,2.970021,3.000000,
0.001329,0.031316,0.061303,0.091290,0.121276,0.151263,0.181250,0.211236,0.241223,0.271210,0.301197,0.331183,0.361170,0.391157,0.421143,0.451130,0.481117,0.511103,0.541090,0.571077,0.601064,0.631050,0.661037,0.691024,0.721010,0.750997,0.780984,0.810970,0.840957,0.870944,0.900931,0.930917,0.960904,0.990891,1.020877,1.050864,1.080851,1.110838,1.140824,1.170811,1.200798,1.230784,1.260771,1.290758,1.320744,1.350731,1.380718,1.410705,1.440691,1.470678,1.500665,1.530651,1.560638,1.590625,1.620612,1.650598,1.680585,1.710572,1.740558,1.770545,1.800532,1.830518,1.860505,1.890492,1.920479,1.950465,1.980452,2.010439,2.040425,2.070412,2.100399,2.130386,2.160372,2.190359,2.220346,2.250332,2.280319,2.310306,2.340292,2.370279,2.400266,2.430253,2.460239,2.490226,2.520213,2.550199,2.580186,2.610173,2.640160,2.670146,2.700133,2.730120,2.760106,2.790093,2.820080,2.850066,2.880053,2.910040,2.940027,2.970013,3.000000,
